,names,scores,logfoldchanges,pvals,pvals_adj
0,Bax,56.97158,3.1280267,2.8721055191120633e-200,9.91163614645573e-197
1,Psap,33.389286,3.1346,0.0005852792291493897,0.0014499631154303977
2,Vim,23.736341,1.6792344,0.00012756496040834672,0.00034446531953771873
3,H2-Eb1,20.223318,5.0202665,0.023184447772276594,0.04819851160369068
4,Id2,17.837614,5.348859,0.030924760761474206,0.06208339115058027
5,H2-Aa,17.769964,5.111744,0.02843781779760757,0.05729066504351648
6,Cd74,16.160921,5.128953,0.03262994889297394,0.06543053668195994
7,Cox6a1,14.9340515,0.5961311,8.620122326356235e-41,2.8603886681014774e-39
8,Psmd4,12.847595,2.076578,0.026039106415237774,0.05307794225575048
9,St3gal5,12.206494,5.9981465,0.0506568998166098,0.09820664455177393
10,Ahnak,12.148598,5.7816525,0.050502504451537984,0.09796747771908802
11,Ndufa7,11.632495,1.788907,0.028623634727975376,0.05763136723818146
12,Psmb9,11.490521,1.7591001,0.028802722465079554,0.0579581313276907
13,Nme2,11.209622,0.5679927,1.0496320340410712e-25,1.3220000545531887e-24
14,Lig1,11.043464,1.6843162,0.02729736478436069,0.0551541017979091
15,H2-DMb1,10.913028,3.6453645,0.051084442631965786,0.09887403899209979
16,Cyb5,10.200046,3.055703,0.053387600697670526,0.10327388453344226
17,Dek,9.671733,1.4134904,0.030790865523580024,0.0618505686390423
18,Anxa6,9.618974,2.7106485,0.05407215828209195,0.10453950601204443
19,Iqgap1,9.533721,2.6658518,0.05413844811938209,0.10460906184769744
20,Myo1f,9.498943,2.6424112,0.05464829577983532,0.10553512520213301
21,Prdx2,9.2143955,1.3143916,0.035249657313534834,0.0706016061456812
22,Cst3,9.033133,1.6919441,0.058218327127575506,0.11224103179735366
23,Grn,8.736377,2.267378,0.05795433136644666,0.11179452070743846
24,Selplg,8.292264,1.948522,0.06373022972678949,0.12273048146604382
25,Akr1a4,8.034577,1.0990199,0.04423160822189532,0.08846106062346139
26,Whsc1,7.9475455,1.9390837,0.06321669365909181,0.12180949738555324
27,Rps11,7.7387056,1.3508338,0.05613466035193132,0.10834491771505313
28,Lgals3,7.398303,4.97855,0.08347358363728198,0.15707052188236648
29,Shfm1,7.0961537,1.1995924,0.06615899463442866,0.1273366929634207
30,Cyba,6.9232397,1.5868398,0.07074056209211727,0.13607897423628576
31,Hspa8,6.9026766,0.7127888,0.05087327363727314,0.09852057649956769
32,Rgs2,6.720606,3.4710243,0.09050013729999706,0.16955264594043967
33,Ctbp1,6.5959907,1.4803596,0.07515415740734843,0.14448857783440638
34,Lgals1,6.471969,0.62755054,0.032194429805003026,0.06459475421922409
35,Fr1,6.427919,3.0978887,0.09398104465850211,0.1758831806488562
36,L1cam,5.81155,6.500187,0.10807274105808624,0.20138176533015964
37,H2-Ab1,5.7888274,4.287083,0.10663852571835401,0.1990316669843373
38,Crip1,5.7549615,2.851461,0.10577466947136654,0.19763312633767513
39,Ap1s3,5.577942,4.6723375,0.11170278430728094,0.20792141782331525
40,Mrps28,5.5012927,2.2719176,0.1075298084004007,0.20047831917330247
41,Stat1,5.430617,3.6595473,0.11366226019958202,0.21134076505859783
42,Map3k5,5.3477926,3.8863525,0.11552677428221114,0.2145763713928475
43,Irf8,5.3149767,2.606644,0.11386205796605448,0.2115982563494098
44,Napsa,5.304957,1.7099274,0.10921994657672439,0.20340962527591788
45,Flna,5.2341433,2.08843,0.11268020949158553,0.2096277104881195
46,mKIAA1027,5.1448855,1.138012,0.10685146693542012,0.19932130399682962
47,Fgd2,5.1399503,3.4095533,0.11949485977900742,0.2217079360738466
48,Ddx17,5.122987,3.3821504,0.11943102448346068,0.2217079360738466
49,Gng2,4.9603586,3.088561,0.123270381589359,0.22859005204990754
50,Malat1,4.8737655,2.5183167,0.12436263598587853,0.23049165240991773
51,Prdx6,4.828219,0.99113905,0.10544979462194659,0.19713285007602258
52,Dus1l,4.744836,2.7762384,0.12779402817231839,0.23672420355484203
53,Fut7,4.6278024,2.6262515,0.13073933441723698,0.24205013040444467
54,Cbfa2t3,4.620395,2.1431618,0.13083170462565546,0.2420912668435051
55,Iqgap2,4.5999546,2.5937893,0.13129228429972267,0.24281332964541422
56,Lsp1,4.597931,3.2064955,0.13398171699257028,0.24725716863174332
57,Ezr,4.595232,2.5858583,0.13171146703965453,0.24345810002884186
58,Arhgap17,4.567353,2.5538025,0.1323188232537063,0.24444981747780542
59,Nfkbia,4.5363655,2.5189528,0.1329922895993053,0.24556254221894203
60,Huwe1,4.480286,2.4564533,0.1344101342552681,0.24791521823352763
61,Plbd1,4.4795575,5.482711,0.1392069566932226,0.25553362103633576
62,Chaf1b,4.4758425,2.4506805,0.13465814385116592,0.2481553889054467
63,Msn,4.4726067,2.447546,0.13468416210370954,0.2481553889054467
64,Eef1e1,4.4621,2.43567,0.13502592401781782,0.24865232859417785
65,Adat3,4.4126854,2.38205,0.13647850919709703,0.251193245460897
66,Coro7,4.39751,2.3654063,0.13701164303656427,0.2519057965472474
67,Tifab,4.3628974,2.3358333,0.13698256954571217,0.2519057965472474
68,Rnaseh2b,4.3554363,2.3221684,0.1381709938545214,0.2539020765665353
69,Fam132a,4.327356,2.293966,0.13894732149975908,0.25519276556448567
70,Ifi30,4.3085504,3.7982054,0.14356253749359796,0.2628298763344332
71,Alad,4.233332,2.2018151,0.14179236717842408,0.26000290070815174
72,Chd1,4.2315226,2.2004056,0.14179086897302579,0.26000290070815174
73,Eif4g3,4.211564,2.1803377,0.14262149977215327,0.26124564528328076
74,Tmsb10,4.169819,2.2477434,0.14660913456537789,0.26798099755567745
75,Nfya,4.139532,2.1160538,0.14445790337606634,0.26432885713192206
76,1500032L24Rik,4.1178102,1.4635603,0.14231002804090725,0.26081354581474825
77,Slk,4.0756397,2.0595715,0.14642018991944863,0.26777746444727996
78,Cnpy3,4.0532675,2.0386333,0.1474525328127833,0.2693799315706274
79,Cd300lg,4.0396795,7.660614,0.15440564022478048,0.27981820872176344
80,Psmd2,3.9652572,1.9641075,0.15039083952883384,0.27445731740560847
81,Ube2c,3.921223,1.9396452,0.14922607960995932,0.2724757675841109
82,Topbp1,3.9206123,1.9267566,0.1520941973819112,0.27741917292017737
83,Uhrf1,3.8962445,1.9093893,0.1524033811888751,0.2778362749512984
84,G3bp2,3.8205504,1.8468691,0.15577703004545138,0.27981820872176344
85,Psme1,3.814161,1.8303803,0.15809869269291277,0.28065771012512447
86,Cdt1,3.7206218,1.7708642,0.15953617114458093,0.2830639211413618
87,Coro1a,3.6812265,1.0498066,0.16173960280247687,0.28682598626482414
88,Pld4,3.6764174,3.8782322,0.1678983416765109,0.29637707269853664
89,NAAA,3.6551363,5.5094194,0.16964881082307195,0.29855076295279004
90,Epsti1,3.6545277,3.7944186,0.16895689082365947,0.29778867734037223
91,Fam107b,3.6520922,1.721068,0.1620700593189624,0.28726439379031293
92,Ppa1,3.5806003,1.6692282,0.16519248920146626,0.2923483488380821
93,Ucp2,3.5784886,1.4715335,0.1686907149968616,0.29747146522951934
94,Anxa2,3.5683088,2.8539867,0.1720470398396686,0.3023087242803953
95,Cct7,3.55881,0.7514443,0.15629293589779494,0.27981820872176344
96,Tpm3,3.5403912,1.2517356,0.16766780096536396,0.29637707269853664
97,Tax1bp1,3.5391576,1.6395844,0.16713255830417426,0.2956301684816532
98,Eftud2,3.527938,1.6310822,0.16783755579170262,0.29637707269853664
99,Cdca3,3.5115075,1.6222341,0.16777570842363276,0.29637707269853664
100,ISG12a,3.498211,1.6103029,0.16923448311940167,0.29797357206380365
101,Sepx1,3.4891336,1.6054628,0.1692026956615476,0.29797357206380365
102,Xbp1,3.4745643,1.5941736,0.17028611574725583,0.29951956444637096
103,Dazap1,3.455311,1.5827066,0.17064486289012615,0.2999976677706701
104,Actb,3.452963,0.5619497,0.17625562745010318,0.30938869294522175
105,Mtdh,3.415733,1.554532,0.17299651738977959,0.3038223824489208
106,Mpeg1,3.3444185,5.8205924,0.18469716489794483,0.32354818074254194
107,Psmb8,3.335247,0.6897037,0.16847866169465867,0.2972494179490118
108,Afmid,3.33508,1.5110425,0.1793995330952722,0.3147472235443744
109,Nr3c1,3.3000784,2.8560145,0.18541589045914844,0.32431334920148064
110,Cd52,3.2835684,2.05034,0.18516801338350977,0.32413950804449065
111,Ndufb2,3.2303925,1.4350694,0.182039178194843,0.31905393801442516
112,Sp100,3.2182384,4.5357804,0.19129978565733727,0.3339279515950789
113,Chd4,3.1996155,1.0594176,0.18137031516227078,0.3180431695248966
114,Mthfd2,3.163868,2.6037657,0.1925422010104315,0.3355874422661612
115,Arl6ip1,3.161505,1.3935857,0.18522257602542322,0.32413950804449065
116,Dynlrb1,3.1563492,1.3882316,0.18637183078482325,0.32582025736495696
117,Tmem160,3.1403086,1.3781586,0.1873655553899262,0.32739166159525834
118,Cnp,3.1360862,2.5559838,0.1941684713387991,0.3382510825796041
119,Anapc11,3.125954,1.3676335,0.18889547049241232,0.32989790924560475
120,Top2a,3.1176348,1.69178,0.1921009073553867,0.3349874842260937
121,Net1,3.07547,3.781683,0.1993569747929151,0.34693944529014115
122,Me2,3.0041754,2.34717,0.20202216858262081,0.35140045553358085
123,Myo1g,2.9968276,2.3365283,0.20242879646407777,0.35193036604409694
124,Gm2a,2.971828,1.8272686,0.2033682746435195,0.35338565749989215
125,Cic,2.9351025,3.2830637,0.2079878003003425,0.3608677218886285
126,Dpy19l1,2.88229,4.3611307,0.21217880795278385,0.3674004346437818
127,Gltscr2,2.8286552,1.194642,0.2074809487610794,0.36035065635354047
128,Sdf2l1,2.8114858,2.082585,0.2143892487803956,0.3710417740928512
129,Rps21,2.8104064,0.41865942,0.19444061116284916,0.33855426292784685
130,1810027O10Rik,2.8062046,1.1830302,0.20859930870455723,0.36156515034627174
131,Brd3,2.8007317,1.1812762,0.20834048936278646,0.3612980044175759
132,Smc1a,2.7967455,1.1806924,0.20780631609440461,0.36073420364275166
133,Anxa5,2.7874165,2.8848436,0.21800202892690415,0.37653903995332644
134,Ptpn6,2.7857556,2.2031133,0.21760065289134467,0.3760339775303107
135,Snrpb,2.7759933,0.52531314,0.19209104041009925,0.3349874842260937
136,Ddx24,2.7567842,1.1561704,0.21190768582088823,0.3671151725742396
137,Cd24a,2.7175257,2.7260368,0.22299162867319555,0.3849645375443711
138,AK172428,2.6877284,1.1193179,0.21666357242128328,0.37478996913576373
139,Uqcrfs1,2.686885,1.1183488,0.21700449103134722,0.375191632539669
140,Nsmce4a,2.6526375,1.8884555,0.22633403838055863,0.3905393832256539
141,Cs,2.635828,1.8693234,0.22760637285219104,0.39253852709290915
142,Tap1,2.5921414,1.8199143,0.23114404938469865,0.3984406165967008
143,Numa1,2.5178745,2.8983407,0.23964639662558804,0.4122730382626642
144,Tsc22d4,2.5084674,1.0243778,0.23145088109633832,0.3987703398219988
145,Smarca4,2.4715624,1.0065546,0.23399695546283278,0.4029558349811556
146,Spc24,2.4698422,1.6890038,0.2413717234962258,0.41462111388027634
147,Samhd1,2.4531116,3.2284436,0.24574384306184954,0.4217115874721247
148,Eif3f,2.4510577,0.92976373,0.2409717519537507,0.4143465450883875
149,Bri3bp,2.4300568,0.9841846,0.23852126687905936,0.41054209077288467
150,Reep5,2.4294598,1.6470236,0.24516049018596736,0.42091982668247435
151,Rps6ka1,2.4053705,0.9711782,0.24115893767723925,0.41446189936461786
152,Nfkb1,2.3964002,2.1385372,0.24977715507777792,0.4279945194505519
153,Plcg2,2.3827946,1.5999408,0.2495739242791345,0.4279945194505519
154,Lrrfip1,2.3813572,2.5714936,0.2518465951806666,0.4311124007780161
155,Fis1,2.3808846,1.5981725,0.2497127576398852,0.4279945194505519
156,Caprin1,2.3628442,1.5812749,0.251126883131554,0.43009373383969873
157,Gars,2.2921836,1.5125697,0.25825704597126703,0.4416477034919933
158,Mrpl20,2.2556949,1.4781355,0.26204225396075764,0.44767713783097757
159,Tyrobp,2.2302084,0.8854752,0.2581999817178368,0.4416477034919933
160,Cct6a,2.2264137,0.9085782,0.261799917165765,0.44748465286728834
161,Efhd2,2.2131224,1.8733337,0.26808532013728037,0.45732201670477246
162,AK188353,2.2084248,0.8987438,0.2646069952361333,0.4518351017119723
163,Cox6b1,2.1921403,0.8910661,0.26629773881883206,0.45449727827091463
164,Pmf1,2.1792798,1.8283138,0.27173050722238423,0.46262554534999895
165,Zfp207,2.1770382,1.4066061,0.27027843330517487,0.4606078386845227
166,Calm1,2.1603146,0.74632937,0.2706367175612247,0.46099077606307326
167,Nap1l4,2.1454363,1.7840196,0.2755614916056269,0.46868541524446444
168,H3f3a,2.1432064,1.0359068,0.27314779465910444,0.46480919101014273
169,Mrpl12,2.1250417,0.8350313,0.2700239962247442,0.46040158644841517
170,Rbm25,2.1173882,2.073123,0.279273756719724,0.4747653864235308
171,Psmd1,2.0950222,1.3332433,0.28001350879996645,0.47578858634597937
172,Spn,2.086032,1.7091477,0.2823899296654162,0.4795903775961375
173,Ssr1,2.0340247,1.2822957,0.28680218773366556,0.4866048917742772
174,Ostf1,2.0313118,1.6424315,0.2890399800568539,0.4901606737966598
175,Cyc1,2.0087051,0.78175765,0.2833221540015953,0.48093691758952556
176,Zyx,1.9664987,1.8384606,0.29790190809320805,0.5041978836830118
177,AK189633,1.9658957,1.565818,0.29729043210036027,0.5036569863418475
178,Sdhc,1.9430939,1.2062296,0.2987113033837387,0.5053199548908246
179,Tmpo,1.93864,2.376599,0.30225734473810695,0.5108178730123443
180,Hdlbp,1.938241,0.74969614,0.2923620574642552,0.4955508154760043
181,Grb2,1.9336444,1.1982554,0.300110235258968,0.5074377373242032
182,Rhog,1.9143822,1.1826586,0.30271864313440333,0.5113470570028517
183,Atp5h,1.9108156,0.7353751,0.297726545318805,0.504148335571735
184,Slc25a39,1.9049371,1.7506539,0.30611956745317176,0.5161226796452782
185,Actr2,1.9034148,1.7491747,0.30614405251633864,0.5161226796452782
186,Itm2b,1.8872979,1.4774368,0.3078321172416576,0.5184619993172086
187,Mcm6,1.8713524,0.7419289,0.30654341653069417,0.5165436183825319
188,Gsto1,1.8630376,0.7137185,0.3046273184926682,0.5140679100822485
189,Tubb5,1.8511236,0.80121213,0.3114556864354702,0.5216434338877312
190,Rnaseh1,1.8199755,1.4042675,0.31759397948208395,0.5216434338877312
191,Trim28,1.8108703,0.7147315,0.315388714690989,0.5216434338877312
192,Hspa5,1.7966229,0.710465,0.3156061196946945,0.5216434338877312
193,H2-DMa,1.7653276,1.8924463,0.32699631528654854,0.5363423403297903
194,Cdc37,1.7003834,0.6430564,0.3288470684886311,0.5391217260590337
195,Ubb,1.6788214,0.46313536,0.33471052602214996,0.5484738961550045
196,Ly6e,1.6663096,0.48367947,0.3400986490289319,0.5570386510673203
197,Hnrnpd,1.6370574,0.9701632,0.3452958460183134,0.5651589479841288
198,Serp1,1.6369357,0.9699625,0.34538401080803466,0.5651589479841288
199,Vars,1.6204685,0.9579307,0.34828329900767424,0.5696330165286654
200,Ptpn18,1.6157044,0.9546127,0.34903839717352436,0.5705975881789828
201,Hnrnpab,1.565193,1.1498902,0.3595222836195962,0.5874580496075883
202,Hnrnph1,1.5602908,1.4593647,0.3613726355217954,0.5902020658711385
203,Atp5c1,1.5147301,1.1028049,0.36908319414941876,0.6022251078059784
204,Setd8,1.4928164,0.8673817,0.371917982387582,0.6059910090743841
205,Ncl,1.4737942,0.33997592,0.37121736046214204,0.6051351492465055
206,Atp5j2,1.4715449,0.5461338,0.37071653201526966,0.6046043251345442
207,Ndufc2,1.4682853,0.84990275,0.37711758296771275,0.6141730905245761
208,Hint1,1.4603319,0.57664025,0.3790222949518049,0.6169839339050371
209,Prpf8,1.4587353,1.2081323,0.38075556914860675,0.619513186766545
210,Taldo1,1.4230539,0.85140485,0.3879916760834447,0.6303951384952767
211,Sh3bgrl3,1.417783,0.87143975,0.38982049761984566,0.6330684881346293
212,H13,1.4097532,1.1559038,0.3911143208282332,0.6348708942512854
213,C1qbp,1.4017334,0.51779383,0.3848712598158872,0.6259145700398807
214,Txn2,1.4013495,1.0000733,0.3925330630873306,0.6368742833636004
215,Tagln2,1.395252,0.81352496,0.3941549506227068,0.6389049951145895
216,Sec61a1,1.3679044,0.78202844,0.39804256337430344,0.644903702443531
217,Tspo,1.3350087,0.79147726,0.40723260732801914,0.6594836827259475
218,hnRNP A2/B1,1.2529538,0.52195704,0.4267448710987081,0.690758231783134
219,Aes,1.2027384,1.1148313,0.4405862462069338,0.7124944403280827
220,Laptm5,1.1792122,0.5868232,0.4461612562833493,0.7211721290088237
221,Fth1,1.1658947,0.40931368,0.4480308191839097,0.7238550360504085
222,Uba1,1.1614712,0.6469646,0.44922550469966344,0.724767282243356
223,H2afv,1.1481723,0.41512218,0.4484931747963693,0.7242629603286245
224,Fxyd5,1.1270071,0.40681675,0.4544649383400109,0.7325354984639784
225,Lrrc58,1.1261582,0.8670508,0.46155462659878377,0.7432687897304725
226,Clic1,1.1224082,0.7667792,0.4614911130532213,0.7432687897304725
227,Tuba1b,1.1213943,0.6555496,0.4620423597960503,0.7437071752127657
228,Eif3i,1.1138387,0.6165931,0.4628105945749504,0.7445964391040344
229,Atp5g3,1.1096156,0.6802245,0.46538895656915463,0.7480471770471134
230,Dctpp1,1.107735,0.61304003,0.4643423010306521,0.7467126192249676
231,Csda,1.0780082,0.19386652,0.4542210596601849,0.7324845219099524
232,Sf3b2,1.0733154,0.59168196,0.4743562717165274,0.7617512767304495
233,Psmb1,1.0690686,0.96465766,0.4777962029016971,0.7669184633552357
234,Rab19,0.9952608,7.9177065,0.5015062292694463,0.799410853772397
235,Klf2,0.989907,6.9057975,0.503220116898658,0.799410853772397
236,Rnf150,0.98960334,6.9457097,0.5033196014912416,0.799410853772397
237,Atp5a1,0.9867739,0.48440662,0.5021144341146769,0.799410853772397
238,Rnf144b,0.9865428,6.4898615,0.5043007752550726,0.799410853772397
239,Abcg4,0.98578274,6.330948,0.5045403578173091,0.799410853772397
240,Caprin2,0.98578274,6.330948,0.5045403578173091,0.799410853772397
241,Sgk1,0.98578274,6.330948,0.5045403578173091,0.799410853772397
242,Dusp22,0.98578274,6.330948,0.5045403578173091,0.799410853772397
243,BC021614,0.98566663,6.447046,0.50458468484356,0.799410853772397
244,Naip1,0.9831787,6.1670346,0.5053850949074763,0.799410853772397
245,Susd3,0.98104393,5.915012,0.5060683167952618,0.799410853772397
246,Alox5,0.98104393,5.915012,0.5060683167952618,0.799410853772397
247,Gp9,0.9798146,5.903101,0.5064730878062502,0.799410853772397
248,Ddit4,0.9798146,5.903101,0.5064730878062502,0.799410853772397
249,N4bp3,0.9798146,5.903101,0.5064730878062502,0.799410853772397
250,Iffo2,0.9784399,5.807892,0.5069170584565545,0.799410853772397
251,1190007F08Rik,0.9763053,5.592185,0.50760358337907,0.799410853772397
252,Ell2,0.9763053,5.592185,0.50760358337907,0.799410853772397
253,Filip1l,0.9743672,5.478733,0.5082303221374197,0.799410853772397
254,Pvrl1,0.9730866,5.486265,0.5086601411161382,0.799410853772397
255,Itsn1,0.9730866,5.486265,0.5086601411161382,0.799410853772397
256,Mnda,0.97232854,5.4940147,0.5089087673364886,0.799410853772397
257,Apob48r,0.97171205,5.414188,0.509107138097671,0.799410853772397
258,Rab11fip1,0.97156686,5.3282514,0.5091461908905124,0.799410853772397
259,Map4k3,0.97156686,5.3282514,0.5091461908905124,0.799410853772397
260,Siglecg,0.97156686,5.3282514,0.5091461908905124,0.799410853772397
261,Atrnl1,0.9696288,5.2330422,0.5097759457089914,0.799410853772397
262,Lilrb3,0.9692875,5.376085,0.5099057333011194,0.799410853772397
263,Batf3,0.9688159,5.3207817,0.510054212416839,0.799410853772397
264,Mfhas1,0.9668285,5.10496,0.5106961726208306,0.799410853772397
265,Erc1,0.9668285,5.10496,0.5106961726208306,0.799410853772397
266,Spnb1,0.9668285,5.10496,0.5106961726208306,0.799410853772397
267,Il31ra,0.9668285,5.10496,0.5106961726208306,0.799410853772397
268,Kctd12,0.9663589,5.1625376,0.5108620306619522,0.799410853772397
269,Fam109b,0.9648906,5.0229235,0.5113289570725118,0.799410853772397
270,Sema4a,0.9627355,5.061337,0.5120588822132839,0.799410853772397
271,FKBP1b-B,0.9620904,4.9114156,0.512253561825549,0.799410853772397
272,Pik3r6,0.9620904,4.9114156,0.512253561825549,0.799410853772397
273,Trerf1,0.9620904,4.9114156,0.512253561825549,0.799410853772397
274,Nfatc2,0.9616206,4.9712634,0.5124201417790004,0.799410853772397
275,Srgap3,0.9601525,4.8393383,0.5128893894665427,0.799410853772397
276,Samd10,0.9601525,4.8393383,0.5128893894665427,0.799410853772397
277,Nedd9,0.95963144,4.897703,0.5130788517893619,0.799410853772397
278,Olfm1,0.9594229,4.8905325,0.5131430578278074,0.799410853772397
279,S100a4,0.9590278,4.9238386,0.5132758714243818,0.799410853772397
280,S100a6,0.957355,4.8982434,0.5138396877274343,0.799410853772397
281,Ppp6r2,0.9554146,4.6763077,0.5144572760864308,0.799410853772397
282,Ank1,0.9554146,4.6763077,0.5144572760864308,0.799410853772397
283,Gramd3,0.953519,4.6928267,0.5151028183976183,0.799410853772397
284,2210023G05Rik,0.9515298,4.63173,0.5157668922774679,0.799410853772397
285,Klf4,0.9509356,4.6613183,0.5159619899312524,0.799410853772397
286,Arid3b,0.95067686,4.5296707,0.5160326500788511,0.799410853772397
287,Hexb,0.95015544,4.591106,0.5162237180529285,0.799410853772397
288,Spire1,0.94873923,4.473869,0.5166758659493662,0.799410853772397
289,Plekha1,0.9478768,4.4492846,0.5169705061936509,0.799410853772397
290,Rab4a,0.9478768,4.4492846,0.5169705061936509,0.799410853772397
291,Plekha2,0.9478768,4.4492846,0.5169705061936509,0.799410853772397
292,Galnt12,0.94757813,4.4414687,0.5170610253517438,0.799410853772397
293,Klf6,0.94606346,4.522696,0.5176001822659441,0.799410853772397
294,Polq,0.94593924,4.396414,0.5176155445362323,0.799410853772397
295,Dennd1b,0.94480294,4.442395,0.5180169658768752,0.799410853772397
296,Irf5,0.94466174,4.518145,0.5180702952088139,0.799410853772397
297,Apba1,0.9440017,4.345387,0.5182618496355794,0.799410853772397
298,Ckb,0.9440017,4.345387,0.5182618496355794,0.799410853772397
299,Mndal,0.94313926,4.3228536,0.5185578569492016,0.799410853772397
300,Ccl6,0.94284064,4.315683,0.5186488640021156,0.799410853772397
301,Txndc16,0.94120175,4.274286,0.519205992491061,0.799410853772397
302,Carhsp1,0.94120175,4.274286,0.519205992491061,0.799410853772397
303,Sik1,0.94120175,4.274286,0.519205992491061,0.799410853772397
304,Fcgrt,0.94120175,4.274286,0.519205992491061,0.799410853772397
305,Pdlim2,0.94120175,4.274286,0.519205992491061,0.799410853772397
306,Tnni2,0.94120175,4.274286,0.519205992491061,0.799410853772397
307,Slc25a5,0.93949467,0.3499277,0.5159087697134664,0.799410853772397
308,Lrrc8c,0.9394505,4.307336,0.5198198555005312,0.799410853772397
309,Ntng2,0.9384018,4.206476,0.5201527807316917,0.799410853772397
310,Parvb,0.9384018,4.206476,0.5201527807316917,0.799410853772397
311,Ccnd1,0.93681973,4.2916784,0.520710705952639,0.799410853772397
312,Prrc2b,0.9364644,4.1615596,0.5208040269100658,0.799410853772397
313,Btg2,0.9364644,4.1615596,0.5208040269100658,0.799410853772397
314,Hck,0.9364574,4.3157587,0.5208376841636932,0.799410853772397
315,Tspo2,0.9362951,4.279477,0.5208906820771101,0.799410853772397
316,Slfn2,0.936166,4.155134,0.5208957251669436,0.799410853772397
317,Eef2,0.93549675,0.27000362,0.5187923590748511,0.799410853772397
318,Brpf3,0.9345271,4.117977,0.5214565507996077,0.799410853772397
319,AK081796,0.9339539,4.2267556,0.5216820640231845,0.799410853772397
320,Lpin1,0.93366456,4.0986605,0.5217553104670845,0.799410853772397
321,1810030N24Rik,0.93366456,4.0986605,0.5217553104670845,0.799410853772397
322,Cnnm2,0.93366456,4.0986605,0.5217553104670845,0.799410853772397
323,Gpx3,0.9333662,4.092504,0.5218472992150017,0.799410853772397
324,Wrn,0.93336016,4.27059,0.5218917500228464,0.799410853772397
325,Cap1,0.9313696,4.2026377,0.5225698791157826,0.799410853772397
326,Lpcat4,0.92979,4.0162563,0.5230653340777596,0.799410853772397
327,Map3k14,0.9289275,3.998224,0.523365479006087,0.799410853772397
328,Scrn3,0.9289275,3.998224,0.523365479006087,0.799410853772397
329,Tet2,0.92812127,4.05721,0.5236540334723667,0.799410853772397
330,Trip6,0.9279867,4.0541306,0.5237090130854911,0.799410853772397
331,Ankrd44,0.9279867,4.0541306,0.5237090130854911,0.799410853772397
332,Cables1,0.9278528,3.9767249,0.5237222728562525,0.799410853772397
333,Gm1966,0.9276977,4.0940843,0.5238146724744577,0.799410853772397
334,Ier5,0.9250531,3.9211228,0.5246817828905037,0.799410853772397
335,Ngly1,0.9250531,3.9211228,0.5246817828905037,0.799410853772397
336,Kif4,0.9228135,4.03035,0.5254885465985264,0.799410853772397
337,Akap8l,0.92105246,3.9197664,0.5260797807991446,0.799410853772397
338,Jmjd1c,0.92031634,3.8317688,0.5263059299341272,0.799410853772397
339,Epor,0.9194537,3.8158498,0.5266088634845356,0.799410853772397
340,Reep6,0.9194537,3.8158498,0.5266088634845356,0.799410853772397
341,Arhgap31,0.9194537,3.8158498,0.5266088634845356,0.799410853772397
342,Gsn,0.9185125,3.8733375,0.5269554015859252,0.799410853772397
343,Tuba8,0.9183793,3.79684,0.5269691786051695,0.799410853772397
344,Prkag2,0.9183793,3.79684,0.5269691786051695,0.799410853772397
345,Tnfrsf13b,0.91751665,3.781292,0.5272726859249277,0.799410853772397
346,Rab3il1,0.914717,3.7324862,0.5282421446932674,0.799410853772397
347,Ms4a6b,0.914717,3.7324862,0.5282421446932674,0.799410853772397
348,Eps15,0.9137757,3.7905722,0.5285901949431593,0.799410853772397
349,Birc3,0.91364276,3.7145152,0.5286042313457613,0.799410853772397
350,Ap1s2,0.9127801,3.6998067,0.528909144441619,0.799410853772397
351,Gimap1,0.9127801,3.6998067,0.528909144441619,0.799410853772397
352,Nusap1,0.9121205,3.8392224,0.529184656671267,0.799410853772397
353,Ncoa3,0.9108432,3.667835,0.5295774490282499,0.799410853772397
354,Pcf11,0.9108432,3.667835,0.5295774490282499,0.799410853772397
355,Itpr3,0.9108432,3.667835,0.5295774490282499,0.799410853772397
356,Rps6ka5,0.9105453,3.6632383,0.5296718354759368,0.799410853772397
357,Tspan33,0.90998054,3.6535823,0.5298831952312746,0.799410853772397
358,E2f2,0.909798,3.7243185,0.5299735163539216,0.799410853772397
359,Ccdc88a,0.9084241,3.702181,0.530449934773261,0.799410853772397
360,Mpp4,0.9084241,3.702181,0.530449934773261,0.799410853772397
361,Arhgap32,0.90780914,3.6922638,0.5306672357739332,0.799410853772397
362,Epb4.1l4b,0.9077458,3.618127,0.5306480686453277,0.799410853772397
363,Cbx8,0.9061069,3.5922253,0.5312248859808033,0.799410853772397
364,St8sia4,0.9061069,3.5922253,0.5312248859808033,0.799410853772397
365,Rgs14,0.9061069,3.5922253,0.5312248859808033,0.799410853772397
366,Ppm1h,0.9052441,3.57868,0.5315320474784151,0.799410853772397
367,Med7,0.9052441,3.57868,0.5315320474784151,0.799410853772397
368,Mllt3,0.9052441,3.57868,0.5315320474784151,0.799410853772397
369,Esco2,0.90506136,3.6492329,0.5316226349624076,0.799410853772397
370,5430435G22Rik,0.90496033,3.724071,0.5316654927696458,0.799410853772397
371,Zfp516,0.9044464,3.63966,0.5318406539883465,0.799410853772397
372,9130206I24Rik,0.9022334,3.5333133,0.532571826304477,0.799410853772397
373,Senp7,0.9022334,3.5333133,0.532571826304477,0.799410853772397
374,9030617O03Rik,0.90137064,3.5202944,0.5328801509549663,0.799410853772397
375,AK217941,0.9010729,3.5161335,0.5329755454755549,0.799410853772397
