,names,scores,logfoldchanges,pvals,pvals_adj
965,E330016A19Rik,-0.5212143,-0.6379366,0.6058402831670329,0.7147879716955318
966,Pip5k1b,-0.5212143,-0.6379366,0.6058402831670329,0.7147879716955318
967,Sat1,-0.5212143,-0.6379366,0.6058402831670329,0.7147879716955318
968,Ssx2ip,-0.5212143,-0.6379366,0.6058402831670329,0.7147879716955318
969,Dpy19l3,-0.5212143,-0.6379366,0.6058402831670329,0.7147879716955318
970,Clic4,-0.5216902,-0.47348714,0.6055883603806902,0.7147879716955318
971,Tspo2,-0.52318776,-0.6417413,0.6044316815575794,0.7147879716955318
972,Kcnn4,-0.52342004,-0.26693,0.6045309469831286,0.7147879716955318
973,Anapc11,-0.52840126,-0.1921025,0.6011224340403833,0.7124084455275618
974,Arl6ip1,-0.53108644,-0.22357465,0.5993238634057927,0.711478036674713
975,Mrpl55,-0.5380638,-0.28767073,0.5944176203386269,0.7063826473101245
976,Rprd1b,-0.53876674,-0.35415402,0.5938896749936329,0.7059983701009395
977,Timeless,-0.5393328,-0.3213764,0.5935877220217327,0.7058825736378359
978,Plcb2,-0.5410799,-0.35512418,0.5923323032322967,0.7053618973273486
979,Fbxo5,-0.54192483,-0.48903754,0.5917441449057181,0.7049047442421931
980,2210020M01Rik,-0.5464653,-0.66387993,0.5885432697174541,0.7013338479954883
981,Rab1b,-0.54788417,-0.27272263,0.5877800389812964,0.7009084017016081
982,Ing1,-0.56134224,-0.30009255,0.5785835391847227,0.6920942092639439
983,Ctnnb1,-0.566557,-0.30793387,0.5752165992409932,0.6883686258012406
984,Ptdss2,-0.5697034,-0.51164,0.5729347209954975,0.686050562857551
985,Ass1,-0.5706447,-0.2702844,0.5724939196865132,0.6857606792218526
986,Rcor1,-0.57068497,-0.5168435,0.5724510844582897,0.6857606792218526
987,Zfp608,-0.5725003,-0.5197417,0.5711795485240732,0.6848155654912164
988,Rgs10,-0.5727965,-0.37368834,0.5709259706367297,0.6848155654912164
989,Sesn1,-0.5789516,-0.51819223,0.56677224737454,0.6805605517360952
990,Hdac6,-0.58064705,-0.5202926,0.5656125706394473,0.6794044487562592
991,Vill,-0.58313036,-0.6962768,0.5640967987515408,0.6778196561600166
992,Cdca8,-0.5837391,-0.23997596,0.5636822981033025,0.6775575098413433
993,Krt18,-0.5846867,-0.7007827,0.5628675419590548,0.6773340202907087
994,Akap8l,-0.58643657,-0.7044303,0.5616486206892585,0.6773340202907087
995,Acss1,-0.5865378,-0.5226222,0.561777575961303,0.6773340202907087
996,Apip,-0.5883448,-0.4383437,0.5605458876795064,0.6770892048939365
997,Atf7ip,-0.59125155,-0.44037095,0.5586150942864045,0.6749932389294055
998,Eif4g3,-0.592465,-0.32055104,0.5580807374710006,0.6745837565717769
999,Psmb1,-0.59523255,-0.15000805,0.556119414190833,0.6731561200885882
1000,Etnk1,-0.5960006,-0.44300503,0.5554974917425615,0.672639243510028
1001,Ptpn18,-0.5966183,-0.20212896,0.5553759990464091,0.672639243510028
1002,Dhrs4,-0.5988353,-0.38866782,0.5536503798188743,0.6711090483859977
1003,Abcb6,-0.59951127,-0.7157202,0.5530380180127022,0.6706023191011369
1004,Csk,-0.6080052,-0.22021419,0.5476994133604319,0.6652976682530273
1005,Cela1,-0.6097728,-0.7256623,0.5462948790858727,0.6642930330251399
1006,Sphk1,-0.6097728,-0.7256623,0.5462948790858727,0.6642930330251399
1007,Ddah2,-0.6097728,-0.7256623,0.5462948790858727,0.6642930330251399
1008,Tmem2,-0.6097728,-0.7256623,0.5462948790858727,0.6642930330251399
1009,Eif2c3,-0.6097728,-0.7256623,0.5462948790858727,0.6642930330251399
1010,Atad5,-0.6097728,-0.7256623,0.5462948790858727,0.6642930330251399
1011,Map4,-0.61071354,-0.45925337,0.5459079996811811,0.6642930330251399
1012,Eif2s2,-0.61866045,-0.36000854,0.5406212190839123,0.6597184678424969
1013,Khdrbs1,-0.6196753,-0.31080958,0.5400998102217184,0.659315332534542
1014,Chchd3,-0.6225915,-0.3397328,0.5382921665713748,0.6573412126106916
1015,HtrA2,-0.6229186,-0.736793,0.5377641495048744,0.656928877855335
1016,Abcb1b,-0.6245339,-0.7403535,0.5366551554354928,0.6562710635747292
1017,Sfswap,-0.62559325,-0.3630847,0.5361512724731714,0.655887288658247
1018,Strbp,-0.6333328,-0.37161553,0.5312450872514288,0.6510393452076282
1019,Zkscan1,-0.63768876,-0.7513754,0.5281986120776195,0.6475358473463108
1020,Zbtb7a,-0.63967055,-0.3803541,0.5273207758296664,0.646919302306498
1021,Tnrc6b,-0.64243704,-0.47354048,0.5252713431338205,0.6448635379419475
1022,Necap2,-0.6434799,-0.35326707,0.5248371251682092,0.6445597576354057
1023,Cmtm3,-0.6456614,-0.5733499,0.5233956030171394,0.6430182363873792
1024,Gimap6,-0.64793503,-0.76108325,0.5216261609367682,0.6413009908773734
1025,Tnfsf14,-0.64793503,-0.76108325,0.5216261609367682,0.6413009908773734
1026,Hmgn2,-0.64793503,-0.76108325,0.5216261609367682,0.6413009908773734
1027,Cdca3,-0.6490585,-0.28674406,0.5212445005010806,0.6413009908773734
1028,Scly,-0.6500607,-0.47714946,0.5204560977724686,0.6407755952239704
1029,Tcf19,-0.6507842,-0.5738758,0.5198581794806695,0.6402678720156282
1030,Tbc1d5,-0.6534562,-0.42069665,0.5182520488942903,0.6394172286438964
1031,Arhgap30,-0.65371776,-0.38390502,0.5182830837388435,0.6394172286438964
1032,Lpin2,-0.6539063,-0.4262613,0.5180752521423301,0.6394172286438964
1033,Tor1a,-0.6549338,-0.42663145,0.5174337387057848,0.6391065970915044
1034,Myh9,-0.65688705,-0.33994934,0.5164508481030103,0.6383495260757481
1035,Creld2,-0.65867245,-0.2855513,0.514990527785765,0.6370008284547223
1036,Efhd2,-0.6655753,-0.27034822,0.5107508313367841,0.6323052420546282
1037,Oxr1,-0.6728586,-0.78498405,0.505807256882974,0.6267651143637857
1038,Gnai2,-0.68010855,-0.115980126,0.5018573569386192,0.6227650984520585
1039,Sigirr,-0.68058527,-0.59366506,0.5011340745701234,0.6220912558782359
1040,Runx2,-0.6812261,-0.30944428,0.5008723464772926,0.6219900927287286
1041,Magoh,-0.6875033,-0.79910487,0.4966285495440248,0.6171642508017392
1042,Sars,-0.6898409,-0.372478,0.4956205135356816,0.6161334265892064
1043,Anapc13,-0.69124615,-0.3176901,0.49472692713749955,0.6152441893879319
1044,Irgm1,-0.69769025,-0.8085079,0.4903092477305556,0.6115132684922832
1045,Serpinf1,-0.7097998,-0.522199,0.4832299179354146,0.6033380777116917
1046,Ugcgl1,-0.7102071,-0.35122892,0.4830697200567212,0.6033380777116917
1047,Lrrc24,-0.7109631,-0.8190392,0.4821955011911132,0.6027007151794754
1048,Rod1,-0.71241325,-0.5240933,0.48167157635515123,0.6022639891310243
1049,Cars,-0.7157794,-0.62604284,0.47958217084977073,0.6000863203780126
1050,Slbp,-0.7158157,-0.6189398,0.47940574098488153,0.6000831382440429
1051,Paqr7,-0.7172817,-0.8186263,0.4786846485574706,0.5996155071404106
1052,Ncf4,-0.7192096,-0.35576048,0.47752506697889074,0.598380176522931
1053,Gdi2,-0.72566944,-0.8297454,0.47347215280263744,0.5945969429846805
1054,Ostc,-0.7260071,-0.31777143,0.47342640556649895,0.5945969429846805
1055,Fermt3,-0.7272656,-0.52664083,0.47246689023738564,0.5939829647392415
1056,Atp2b1,-0.7272656,-0.52664083,0.47246689023738564,0.5939829647392415
1057,Cfdp1,-0.73070836,-0.42292854,0.4704851095677445,0.5919866798578861
1058,Spc24,-0.7310258,-0.32084167,0.4705359208490819,0.5919866798578861
1059,Dcaf4,-0.73546344,-0.83516544,0.4676812876222002,0.5888245616870532
1060,Txnrd2,-0.7476527,-0.6489817,0.46039730904021114,0.58113793471023
1061,Uros,-0.74907935,-0.8523348,0.4592175107347438,0.5798608231048668
1062,Vwa5a,-0.7502562,-0.8556303,0.45844406568945717,0.57909607272852
1063,Cep55,-0.7502562,-0.8556303,0.45844406568945717,0.57909607272852
1064,Sdhb,-0.7539418,-0.24937806,0.4569988187688454,0.5779692061702913
1065,Gtf2f1,-0.75444436,-0.33981043,0.45636115785162357,0.5775219493017796
1066,Nup210,-0.7565012,-0.23144548,0.4553941982503835,0.576721239692504
1067,Sgpp1,-0.7603993,-0.8646851,0.4524335158108572,0.5739782862566962
1068,Baiap2,-0.7603993,-0.8646851,0.4524335158108572,0.5739782862566962
1069,Skiv2l2,-0.7612466,-0.6529898,0.45211200041432964,0.5739782862566962
1070,Rrm2,-0.761999,-0.487739,0.4520238985346847,0.5739782862566962
1071,Cxcr4,-0.7647821,-0.44143468,0.45036743776566135,0.5722452237589459
1072,Mospd3,-0.7737471,-0.37551376,0.4449327010259705,0.566173580840938
1073,Zfand3,-0.7748683,-0.8780753,0.44392174996405687,0.5652006666013191
1074,1810031K17Rik,-0.77523166,-0.48881373,0.4440043486398656,0.5652006666013191
1075,Syk,-0.77688223,-0.3558691,0.4433169257405065,0.5651477927336622
1076,Wapal,-0.781441,-0.6668244,0.44032385378364247,0.5619665752246118
1077,Serp1,-0.7822103,-0.24725805,0.4402831728232264,0.5619665752246118
1078,Cdk2ap2,-0.7822168,-0.33591282,0.4402544855659647,0.5619665752246118
1079,Cit,-0.78498256,-0.8869956,0.43804069475427376,0.5600883429407183
1080,Fnbp1,-0.7857099,-0.51444364,0.43825031036743134,0.5601488226214836
1081,Pfkfb3,-0.78720784,-0.8849045,0.4368881219044378,0.5590288871680441
1082,AK182549,-0.7882514,-0.88812906,0.43620760431155403,0.5585723348716783
1083,Sh3bgrl3,-0.78887665,-0.1442633,0.43649973759928895,0.5587390928987931
1084,Csrp2,-0.7921958,-0.6746442,0.4341007510456798,0.5577370409004619
1085,Slc4a8,-0.79416937,-0.6900486,0.43335077020297885,0.5571883412706706
1086,Ckap2l,-0.7979234,-0.50573564,0.43117097544010485,0.5547990440879202
1087,Atp6v0c,-0.79818666,-0.8973146,0.43047517870890106,0.5543171051210514
1088,Ccdc163,-0.79837984,-0.8969897,0.4303809649628051,0.5543171051210514
1089,Rasa4,-0.7985784,-0.57848233,0.43063708388953437,0.5543187528917505
1090,Mta3,-0.8080534,-0.5069943,0.42511641569985814,0.5482349591106915
1091,Cpne2,-0.8098759,-0.41680157,0.4241960061451532,0.5474571492920433
1092,Mfn1,-0.8118351,-0.9069175,0.42277358703309365,0.5458255326790894
1093,Chd2,-0.8165382,-0.69093,0.42026680231215474,0.5433011907075642
1094,Srprb,-0.81661993,-0.38845083,0.42034603859437736,0.5433011907075642
1095,Dync1i2,-0.8227171,-0.5201807,0.41705420769741974,0.5400578126693417
1096,Hsd17b12,-0.82822424,-0.47231153,0.41389924326661387,0.5363748736436668
1097,Ap1b1,-0.8357101,-0.4077395,0.4099903007383361,0.5321085099089875
1098,Ndufs1,-0.835924,-0.7056341,0.4093661351741915,0.5314983192197649
1099,Cerk,-0.8363731,-0.9286113,0.40898746516150064,0.531406529470007
1100,Per1,-0.8363731,-0.9286113,0.40898746516150064,0.531406529470007
1101,Mipol1,-0.8363731,-0.9286113,0.40898746516150064,0.531406529470007
1102,Arhgap32,-0.8363731,-0.9286113,0.40898746516150064,0.531406529470007
1103,Aurkb,-0.8405181,-0.44218644,0.4071544088452851,0.5302225905377655
1104,Baz1a,-0.84302086,-0.48177704,0.4058062037949389,0.5288660155952924
1105,Aqr,-0.8460435,-0.48834988,0.4042244409403897,0.5270036062279126
1106,Irf2,-0.8505306,-0.60096323,0.40146881240591537,0.5240048682348011
1107,Spop,-0.8525647,-0.40935838,0.40044196731613524,0.5230602684360267
1108,Khsrp,-0.8599282,-0.41509253,0.39653347990439725,0.5189370645241088
1109,Marveld1,-0.8608226,-0.9499951,0.3955286001317099,0.5178183607945868
1110,Ebi3,-0.8616218,-0.9530825,0.3950109721279432,0.5173369505933708
1111,Fam53b,-0.8645696,-0.61690533,0.39400084501828947,0.5162099150182676
1112,Zmiz1,-0.86623687,-0.73228264,0.3930561293211091,0.5151677562807244
1113,Ssbp3,-0.8669102,-0.6192799,0.3926856089469165,0.5148776734330581
1114,Agps,-0.86793864,-0.7283968,0.39180318130803105,0.513915917405555
1115,Serpine2,-0.87663877,-0.96876305,0.38679731836960185,0.5081224003401204
1116,Dia2,-0.8804392,-0.73482895,0.3851803185035756,0.5061908907676465
1117,BC025067,-0.88551563,-0.45728725,0.3827596039757778,0.5032012926934892
1118,Rnaseh2b,-0.8865363,-0.4576195,0.3822270281761213,0.5026926349983973
1119,Prkar2b,-0.8889629,-0.6235948,0.38076877425882805,0.5010836562851814
1120,Tspan13,-0.88905543,-0.7476481,0.3808584266693801,0.5010836562851814
1121,Psmb9,-0.88973755,-0.30721667,0.38077900094064765,0.5010836562851814
1122,Prorsd1,-0.89110404,-0.74231094,0.3794994587758762,0.5004404402887079
1123,Srcap,-0.89876235,-0.9805278,0.37527454397401616,0.495247591301847
1124,Ndufb8,-0.9054046,-0.24616572,0.3723599444141621,0.4917773318688378
1125,Hspa14,-0.90853536,-0.382563,0.3708530955246443,0.4899747445082494
1126,Ppfia1,-0.91254956,-0.76503277,0.3684778737933413,0.48702303426304894
1127,Polr1d,-0.91599846,-0.36259153,0.3669601258760532,0.4853888058253199
1128,Myo7a,-0.9230582,-1.0011884,0.3626112623498937,0.48046118704687674
1129,Ly6e,-0.92406577,-0.098217756,0.3623350709776103,0.48046118704687674
1130,Clint1,-0.92486036,-0.42140067,0.3624702674727597,0.48046118704687674
1131,Leprot,-0.9260373,-0.7654513,0.36131959718069495,0.47958228071945314
1132,Eml4,-0.9268031,-0.5140568,0.3610840972090007,0.47945410522056997
1133,Sf3b1,-0.9307782,-0.3926695,0.3593722783598938,0.4786544703280562
1134,Klhl5,-0.93316364,-0.57341474,0.3577964167061297,0.4769236902483019
1135,Ubb,-0.9346726,-0.1802092,0.35772121399390744,0.4769236902483019
1136,Dap3,-0.93642205,-0.41410732,0.3562978374750976,0.47529332706863614
1137,Nsf,-0.9399959,-0.58433783,0.35448613923967087,0.47324242418417956
1138,Ptprs,-0.9409943,-0.47634998,0.3539338854566466,0.47287101769682055
1139,Myst3,-0.9417227,-0.5850173,0.35362800640477376,0.4726453331149784
1140,Inf2,-0.9472679,-1.0215681,0.35027009157288547,0.4683386617659929
1141,B4galt6,-0.9514284,-0.78697807,0.34824981938500976,0.46599849813790956
1142,Dnpep,-0.95191574,-0.6679807,0.34857998999389683,0.4662595137476504
1143,Rgs12,-0.95573735,-0.78655297,0.3462428511245613,0.46357704549729944
1144,Il4ra,-0.9562547,-0.6725772,0.3463058891023002,0.46357704549729944
1145,Atp5f1,-0.95868397,-0.27785555,0.3453264886632863,0.4626248883451091
1146,Dock8,-0.9605024,-0.4574511,0.34437214501953817,0.4615255427038549
1147,Gadd45a,-0.96094584,-1.030706,0.343503203098216,0.46053984222686223
1148,Litaf,-0.96401256,-0.6675821,0.34232767534101205,0.4591421716291615
1149,Tmem59,-0.96991205,-0.4582038,0.33964194805924697,0.4562591902351555
1150,Ube2e3,-0.97089326,-0.5990277,0.3391954385845599,0.4561821740277928
1151,S1pr4,-0.9726009,-0.797052,0.3379313742479011,0.4546593265222248
1152,Eif3m,-0.9734487,-0.67490214,0.3375857687316475,0.45437148513764253
1153,Rbm27,-0.97424227,-0.6817087,0.33750191561751786,0.45437148513764253
1154,C3,-0.9745556,-0.8005526,0.3368734149259104,0.4539438324519003
1155,Ehd1,-0.9798756,-0.6754991,0.3346113355858321,0.45160098518056574
1156,AK041647,-0.9813098,-0.6790433,0.3337695777559484,0.45064116308129026
1157,AK087942,-0.9826794,-0.30286774,0.3336197255903577,0.45061513620834615
1158,Slc43a3,-0.9851521,-0.59998757,0.332019571025859,0.4486294203642284
1159,Pdxk,-0.9856107,-0.45875812,0.33192275838491614,0.4486294203642284
1160,Ubxn2a,-0.9896745,-0.8071268,0.3296768067684779,0.44590565201880494
1161,Scamp2,-0.99061257,-0.44830567,0.32974535611474654,0.44590565201880494
1162,0610010K14Rik,-0.99372715,-0.29582784,0.32807896705703155,0.4441743881184056
1163,Fkbp2,-0.9938253,-0.43670025,0.3279966813283266,0.4441743881184056
1164,Kif4,-0.9951443,-1.064963,0.3265489522741247,0.44262389406834424
1165,Frmd4a,-0.9958014,-0.81928754,0.32699983309546454,0.44306102238415707
1166,Psmg1,-0.9968697,-0.60738355,0.3263017447870191,0.44262389406834424
1167,Samd1,-0.997234,-0.5121406,0.3264132072883137,0.44262389406834424
1168,Aldh7a1,-0.9988478,-1.0596545,0.32507343666221833,0.4414909208663186
1169,Rbks,-0.9988478,-1.0596545,0.32507343666221833,0.4414909208663186
1170,Gzma,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1171,9530077C05Rik,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1172,Nags,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1173,1100001G20Rik,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1174,Zg16,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1175,Ephx2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1176,Rgs18,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1177,Gpc4,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1178,Sh2d2a,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1179,Tgm2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1180,Nckap1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1181,Pde5a,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1182,Adamts3,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1183,Scin,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1184,Pdia2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1185,AK031079,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1186,Far2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1187,Epdr1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1188,LPCAT4,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1189,Epb4.9,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1190,Cyp11a1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1191,Csrp3,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1192,Hebp1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1193,Serpinb6b,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1194,Trim2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1195,Nqo1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1196,Rnf180,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1197,Boll,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1198,Chst10,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1199,Lrg1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1200,Ublcp1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1201,Prnd,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1202,Cd248,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1203,Cbr3,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1204,Cd160,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1205,Klrb1c,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1206,Il2rb,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1207,Nupr1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1208,Mgam,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1209,Arvcf,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1210,DAPK2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1211,Dbndd2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1212,Aqp9,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1213,Slc18a2,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1214,Olr1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1215,Ssh1,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1216,Igf2r,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1217,Phyhip,-1.0,-20.336433,0.31791961656639034,0.4347531872158114
1218,Cd2,-1.0,-20.830156,0.3179196143511261,0.4347531872158114
1219,Tfam,-1.0010529,-0.6141075,0.3246569463085687,0.44127259618387965
1220,Plxnb2,-1.0036079,-0.8237873,0.32330327195410025,0.4396058280195429
1221,Lsm14a,-1.0041355,-0.6169183,0.3231182739139218,0.4395274589187797
1222,Sirt2,-1.0043473,-0.69184124,0.322717399500165,0.43928392714179004
1223,Calm2,-1.0050498,-0.3599301,0.32281194993670803,0.43928392714179004
1224,Glo1,-1.0073038,-0.6112148,0.32142566737020856,0.4380884589631081
1225,Ugt1a1,-1.008518,-0.8207668,0.3206079637386417,0.43714661511736563
1226,Taf9,-1.0116254,-0.44892937,0.3198566711220399,0.43663978324452524
1227,Atp6v0d1,-1.0123413,-0.4698194,0.31916466838913216,0.43604009129489113
1228,Tpx2,-1.01435,-0.51809657,0.3180967249260863,0.4347531872158114
1229,Rpl37a,-1.0169908,-0.51646906,0.317050406467635,0.4347531872158114
1230,Sp110,-1.0174216,-0.5100417,0.31674889136613743,0.4347531872158114
1231,Atox1,-1.018943,-0.34055057,0.31624526003304326,0.4347531872158114
1232,Irf1,-1.01962,-0.7082657,0.31577297098366375,0.4347531872158114
1233,Pecam1,-1.0217626,-0.6246055,0.31491101610787947,0.4347531872158114
1234,Tsen34,-1.022927,-1.0792607,0.3136642977594367,0.4347531872158114
1235,Prg2,-1.0267993,-1.1578175,0.3095716978850547,0.43410480674576335
1236,Mast2,-1.0269151,-0.8297507,0.3121135981781653,0.4347531872158114
1237,Mtch2,-1.0278646,-0.5207978,0.3120177766776838,0.4347531872158114
1238,Gfer,-1.0308098,-0.56988937,0.310631991503709,0.4347531872158114
1239,Psme2,-1.0327575,-0.45646313,0.3099332904711892,0.4344353312006799
1240,Tcfec,-1.033125,-1.0898815,0.3088265416364517,0.433235933003006
1241,Fchsd2,-1.0351557,-0.8361861,0.30824720582428206,0.43281374859381444
1242,Kif2a,-1.0353295,-0.7084728,0.3082747592128646,0.43281374859381444
1243,Pcna,-1.0354723,-0.46266887,0.30878340367055024,0.433235933003006
1244,Haao,-1.0369614,-1.0908716,0.30713088644134634,0.43191063125879636
1245,Rin3,-1.0379858,-0.38873187,0.30743377523439824,0.43216047182643924
1246,Vasp,-1.0401652,-0.7132797,0.3059431736709893,0.4305913100891452
1247,Atp8b4,-1.041757,-0.72165453,0.30549632401243587,0.4301378270774852
1248,Cs,-1.0426638,-0.39735097,0.3049829601637089,0.4297656984585379
1249,Rsu1,-1.0427172,-0.6469387,0.3052524361687989,0.42996986008919386
1250,Pik3r2,-1.0456777,-0.8431932,0.30341270668943027,0.4277276351246829
1251,Ppp1r13b,-1.0469218,-1.0986145,0.3025676344463927,0.4267106279013082
1252,Capzb,-1.0562154,-0.31525123,0.29959373269244616,0.42303517656367906
1253,Nt5c2,-1.0583941,-0.7274654,0.29815625702488063,0.42117774989474543
1254,Ccdc50,-1.0584495,-0.73023456,0.2979797934016022,0.42117774989474543
1255,Nfatc3,-1.0590243,-0.52823895,0.2976663920398382,0.42117536651475257
1256,Rangrf,-1.0607789,-1.107297,0.29637433103457467,0.4196913485434211
1257,Hyou1,-1.0611426,-0.8636383,0.2966103025672777,0.4198532215585215
1258,Nuak2,-1.0627172,-0.8531439,0.29575764910502994,0.4189900028987924
1259,2510003E04Rik,-1.0635315,-0.8548327,0.295338165485564,0.41856756020151187
1260,Tcirg1,-1.0686926,-0.858818,0.2930024289947576,0.416282989897451
1261,Sec22c,-1.0708332,-1.1177223,0.29177952237243665,0.41471628159278373
1262,Ccdc69,-1.0708332,-1.1177223,0.29177952237243665,0.41471628159278373
1263,Kdm3b,-1.0737963,-0.7305863,0.2908848868804157,0.41378555013368284
1264,Mrpl54,-1.0743724,-0.3854414,0.2906804155144795,0.41366520162493553
1265,Bub1b,-1.0776745,-0.59292024,0.2894387286575929,0.412238156251487
1266,Gcat,-1.0805708,-0.864709,0.28782699992666255,0.410281279118923
1267,Mrp63,-1.0808914,-0.42470744,0.28848951762434094,0.4110558733780349
1268,Fnbp4,-1.0813539,-0.8663853,0.28742746916006595,0.40988107275677177
1269,Isg20l2,-1.0845249,-0.7433411,0.28651353620732384,0.40874667773934453
1270,Ext1,-1.0847093,-1.1262954,0.2857345137510885,0.40780389038668585
1271,Lrrc14,-1.0847093,-1.1262954,0.2857345137510885,0.40780389038668585
1272,Smarcc2,-1.0902531,-0.5686534,0.2842635328043383,0.4071475615155941
1273,Tcf12,-1.0902891,-0.86991763,0.28362320564944676,0.40647162902667805
1274,Hprt,-1.094489,-0.5940952,0.2819108506054629,0.4045500387648611
1275,E2f8,-1.0947022,-0.7519488,0.28193069928411796,0.4045500387648611
1276,Dido1,-1.0947876,-0.8828519,0.2819035425378523,0.4045500387648611
1277,Cyhr1,-1.0986367,-1.1375502,0.2796551589825002,0.4019533334646431
1278,BC003965,-1.1009747,-0.66598886,0.2793961245015572,0.40174834402286413
1279,Atrx,-1.101626,-0.55414397,0.27905310457136306,0.4014223692687678
1280,Kdm5b,-1.1081207,-0.88135856,0.27593302708394135,0.3974310836672294
1281,Pfkm,-1.1085567,-1.1450571,0.2753983356210231,0.39682657880089806
1282,Mtx2,-1.1116079,-0.7576514,0.27489746880206595,0.39627032783455707
1283,Edf1,-1.116098,-0.39852592,0.27344448027749807,0.39483552361407775
1284,Blvrb,-1.118718,-0.75512093,0.27151017990666704,0.39220662656253996
1285,Cep350,-1.1200173,-0.8914648,0.27076627086584704,0.3913290895985624
1286,Golm1,-1.1224285,-1.156173,0.2694971927775791,0.3899517032601365
1287,Slc25a12,-1.1226208,-0.49038976,0.27026360007532646,0.3908967660770962
1288,Cyb5,-1.1258729,-0.60650533,0.2687115578193737,0.3891412446641455
1289,Zc3hav1,-1.1322201,-1.1662663,0.2652993140693412,0.38461228281224225
1290,Cdyl,-1.1323221,-1.1635878,0.26536129973223666,0.38461228281224225
1291,Sbno1,-1.1323221,-1.1635878,0.26536129973223666,0.38461228281224225
1292,Rbm8a,-1.1339773,-0.4353389,0.26561911119040965,0.38482432943665146
1293,Npm2,-1.1356812,-0.89783096,0.2643903832616494,0.38384990014133447
1294,Tax1bp1,-1.136152,-0.4987203,0.2648222099011809,0.3843151582712259
1295,Trim25,-1.1436476,-0.76830727,0.2611799176753179,0.37998815172745454
1296,Nhlrc2,-1.1461282,-0.904565,0.2600816426207258,0.37886945913217596
1297,Rdx,-1.146159,-0.6322724,0.26076856324073744,0.3795496886308667
1298,Rhog,-1.1466707,-0.38847417,0.260577362922698,0.37943142592667967
1299,Cdc45,-1.1487807,-0.6828065,0.2591445803365098,0.37789270569382755
1300,Usp4,-1.1494343,-0.628004,0.25930163056591815,0.37789270569382755
1301,Ddx39,-1.1533346,-0.47101554,0.2576128633858617,0.3759078188349297
1302,Dhrs3,-1.1560059,-1.1818933,0.2556187368742909,0.37362992840032944
1303,Atg4b,-1.1560166,-0.77433103,0.2561875484704322,0.37414440532012755
1304,Pdlim7,-1.1603312,-1.1801754,0.2540624260240934,0.37151247127506204
1305,Ddx6,-1.1643784,-0.6975346,0.25314287268386326,0.37032473659686826
1306,Tbcb,-1.1647344,-0.58490014,0.25305893130671137,0.37032473659686826
1307,Tiam1,-1.166604,-1.1920373,0.2512667104952953,0.36820442374491047
1308,Fndc3a,-1.1699982,-1.1901098,0.25008099359436237,0.366622561127504
1309,Asap1,-1.1765639,-0.5873968,0.24817280504881647,0.3639797493512391
1310,Tubb5,-1.1845231,-0.29906598,0.2460542696757537,0.36117961916249514
