,names,scores,logfoldchanges,pvals,pvals_adj
926,Ing1,0.62513787,0.12493392,0.53209086402084,0.6689419204866736
927,Smarcc2,0.62104577,0.09506372,0.5347707939934365,0.6718000131493246
928,Pglyrp2,0.6203,0.5332655,0.5352962805557849,0.6719925297191757
929,Pdia4,0.6168161,0.08548266,0.5375585613932697,0.6734374085537574
930,Son,0.61648154,0.07806616,0.5377833991809786,0.6734374085537574
931,Map3k14,0.61645305,0.30936256,0.5378132419513635,0.6734374085537574
932,Pstpip1,0.6118268,0.09439301,0.5408548055722153,0.6765095810183817
933,Psmd9,0.6111785,0.14648682,0.5412857022402024,0.6766729190067914
934,Use1,0.6095219,0.07856879,0.5423788938190863,0.677581924581586
935,Fis1,0.60687125,0.062980786,0.5441341403184707,0.6787890053856651
936,2510003E04Rik,0.6067089,0.18310015,0.5442507035358259,0.6787890053856651
937,AK076954,0.59930366,0.438558,0.5491851142078454,0.6844484756703773
938,F2r,0.5983584,0.66904664,0.5498155538486603,0.6847396161428101
939,Zc3h6,0.5983584,0.66904664,0.5498155538486603,0.6847396161428101
940,Prkaa1,0.5961678,0.33557546,0.5512714871611579,0.6860576639715673
941,Srgap2,0.5947077,0.169998,0.5522361807988532,0.6870104758243843
942,Rrbp1,0.59139454,0.049034335,0.5544456246640178,0.6895105768344236
943,Prorsd1,0.58837384,0.14650056,0.5564755636475772,0.6915366115044254
944,Tec,0.58710665,0.21538943,0.5573371244904708,0.6923579613450737
945,Klf13,0.58590525,0.07806555,0.5581285862976272,0.6928423565874501
946,Arhgef6,0.58406746,0.2215754,0.5593738247644477,0.6938889537246978
947,Slc43a3,0.5814712,0.11393896,0.5611123599521601,0.6951058940195421
948,Arid4b,0.58140457,0.18656518,0.5611605391881902,0.6951058940195421
949,Magt1,0.580854,0.076740466,0.5615264819835499,0.6953096122444316
950,Polq,0.5794489,0.34423766,0.562482415772567,0.6956607478753515
951,Fermt3,0.5792453,0.12974456,0.562616385778066,0.6956607478753515
952,Ranbp10,0.57824624,0.15965377,0.5632946871825495,0.6960007037117717
953,Herc1,0.5757856,0.19479266,0.5649499696809663,0.6972501923793368
954,Wdr8,0.57012534,0.16744955,0.5687809326886831,0.7010224995388019
955,Dynlrb1,0.5650321,0.06699896,0.5722358332279474,0.7047772521304947
956,Ccl9,0.56038666,0.14398704,0.5753975678025316,0.7079133712964479
957,Zkscan1,0.55959475,0.21818094,0.575940220364087,0.7081592804812208
958,Slc25a44,0.55898726,0.1699912,0.5763575038397211,0.7083368040423352
959,Pnpla2,0.5563305,0.08245894,0.578167393650098,0.709802801667196
960,Mrpl47,0.55380696,0.23262285,0.5798993222480411,0.7111340762125565
961,Gas5,0.55303097,0.1553793,0.5804267822279291,0.711311372680605
962,Mt2,0.54471475,0.17013074,0.5861299172036167,0.7168610256219514
963,C1qb,0.54434866,0.57783145,0.5864093524574816,0.7168610256219514
964,Mrp63,0.5432643,0.061275452,0.5871235273346707,0.7174799195580553
965,Brd1,0.5417852,0.086657085,0.5881434437712044,0.7179635742675722
966,Hmgn2,0.5400296,0.1596726,0.5893545148000388,0.7191875638525225
967,Hmgcl,0.53098375,0.09681889,0.595599747320309,0.7257820367240064
968,Csrp2,0.525921,0.13451514,0.5991124128359593,0.7295472606552207
969,Pdgfrb,0.52556396,0.40465802,0.599383289463774,0.7296196585324458
970,Senp7,0.5241227,0.25079447,0.6003639007213115,0.7305556492909894
971,mKIAA1027,0.5178002,0.03454649,0.6047557491698314,0.7333163052906827
972,Tcb,0.5175262,0.4379424,0.6049700148254342,0.7333163052906827
973,Skil,0.5175262,0.4379424,0.6049700148254342,0.7333163052906827
974,Tnfrsf18,0.5175262,0.4379424,0.6049700148254342,0.7333163052906827
975,Adcy6,0.5175262,0.4379424,0.6049700148254342,0.7333163052906827
976,Tpm2,0.5175262,0.4379424,0.6049700148254342,0.7333163052906827
977,Asxl1,0.5136803,0.1450759,0.6076454595653218,0.7345044042652599
978,Tcf25,0.51305133,0.053419348,0.608078552009808,0.7345044042652599
979,Usp24,0.51264244,0.08232511,0.6083678919642102,0.7345967792751886
980,Ndst1,0.5111311,0.15766618,0.609425609119858,0.7351406146020745
981,Qdpr,0.51047593,0.07760849,0.6098833902074005,0.7351406146020745
982,E130308A19Rik,0.5091893,0.26125807,0.6107941107529722,0.7357244245055871
983,Eif4enif1,0.50437295,0.09970285,0.6141611610408524,0.7392640972277578
984,Atpif1,0.5037214,0.023900937,0.6146080793210382,0.7395441010240248
985,Chst10,0.5034747,0.62133324,0.614824852267611,0.7395470774400577
986,Gm1966,0.49925408,0.17727472,0.6177635491310938,0.7423057131098206
987,1110020G09Rik,0.49720278,0.18717907,0.6192086734690614,0.7437831994924229
988,H2-Ab1,0.49268028,0.22486785,0.6224007663236186,0.7470974068114115
989,Hp1bp3,0.49169263,0.05812828,0.6230954014389567,0.7476711510312377
990,Grb2,0.48978192,0.054045632,0.6244406276094615,0.7487646302572104
991,Pabpn1,0.487877,0.043491468,0.6257885421720336,0.7498598121651694
992,Arhgef2,0.48306903,0.071589895,0.6292003812184593,0.753105362210523
993,Foxp1,0.48271596,0.0622102,0.6294502483271349,0.753105362210523
994,Acss2,0.4816372,0.39947358,0.6302384016711065,0.753621872545734
995,Mobkl2a,0.48033527,0.08404843,0.6311395805782143,0.7541768326092165
996,Pbx1,0.47921026,0.2785375,0.6319465397685315,0.7546185151353642
997,Phf13,0.47858423,0.2298222,0.6323937451772095,0.7548913229355068
998,Capn1,0.47739404,0.12148404,0.6332361774434321,0.7553743685991303
999,Tceb3,0.47667345,0.06201481,0.6337452521424722,0.7554593661981595
1000,Dym,0.4723693,0.09438785,0.6368150432809383,0.7572954479769044
1001,Chac2,0.47176075,0.4376348,0.6372604986742771,0.7572954479769044
1002,Aldh1a1,0.47176075,0.4376348,0.6372604986742771,0.7572954479769044
1003,D18Ertd653e,0.47176075,0.4376348,0.6372604986742771,0.7572954479769044
1004,Arhgef25,0.47176075,0.4376348,0.6372604986742771,0.7572954479769044
1005,Ptger3,0.47176075,0.4376348,0.6372604986742771,0.7572954479769044
1006,Dmwd,0.47176075,0.4376348,0.6372604986742771,0.7572954479769044
1007,Kbtbd11,0.47176075,0.4376348,0.6372604986742771,0.7572954479769044
1008,Hyou1,0.47125438,0.0906241,0.6376102272798563,0.7574502218047449
1009,Aim2,0.46749657,0.2006805,0.640297644363054,0.7588142756514078
1010,Ecm1,0.46641374,0.43776017,0.6410802046266698,0.7592202423358398
1011,Ap1s3,0.4648013,0.24601956,0.6422268142845096,0.7603172336520901
1012,Ldlrad3,0.46285346,0.21029356,0.6436197320471051,0.7617049709514951
1013,C530008M17Rik,0.46110076,0.70484465,0.6449095577956635,0.7627083221222875
1014,Cdc45,0.4596563,0.073959924,0.6459095033938697,0.7636292210387956
1015,Rarg,0.45619106,0.35622564,0.6484025936518114,0.7660518146841496
1016,Thrap3,0.45059,0.061023716,0.6524262303032389,0.770014678788125
1017,Pitpnm2,0.44969714,0.18869524,0.6530739322096408,0.7703659766603451
1018,Atad5,0.44912753,0.15774077,0.6534877163794068,0.7703659766603451
1019,Lpgat1,0.44904548,0.100541085,0.6535429032775256,0.7703659766603451
1020,Gtpbp1,0.44779575,0.07825908,0.654442027996897,0.7710752607092153
1021,Trpv2,0.44267488,0.15875883,0.6581399099889511,0.7746387549017293
1022,Atp2b1,0.44199544,0.096240014,0.6586334639242348,0.7747797487977912
1023,Wipi2,0.44079196,0.08705804,0.6595037953092306,0.7754506295101039
1024,Rprd1b,0.43574384,0.08958094,0.6631594679434827,0.7792180197047868
1025,Cd274,0.43398765,0.392638,0.6644537631571716,0.7804730893993871
1026,Atrx,0.43357685,0.08192427,0.664731640665877,0.7804831578462536
1027,Mtss1,0.43332806,0.2523105,0.6649146578000538,0.7804831578462536
1028,Mosc2,0.43002164,0.058985103,0.6673138168218165,0.7826148936164394
1029,AK164126,0.4290385,0.32688454,0.668041439084455,0.7829107091709647
1030,Zmat3,0.42135546,0.43732736,0.6736389335323225,0.7861778693337994
1031,Arhgap6,0.42135546,0.43732736,0.6736389335323225,0.7861778693337994
1032,Elovl7,0.42135546,0.43732736,0.6736389335323225,0.7861778693337994
1033,Bdh1,0.42135546,0.43732736,0.6736389335323225,0.7861778693337994
1034,Dclk2,0.4204956,0.930219,0.6743055000742247,0.7866897500865956
1035,Tcirg1,0.41491926,0.07049861,0.6783288375540866,0.7897174971526995
1036,Arrb1,0.41396585,0.10393512,0.6790292372687997,0.7900640248869277
1037,Ppfibp1,0.41223493,0.2014468,0.6802942661925517,0.7910025312097358
1038,Kcnk12,0.4101991,0.06837967,0.6817873169645146,0.7924715496276658
1039,Net1,0.40740606,0.12692699,0.683839149230875,0.7945888565642254
1040,Wdr59,0.40626195,0.3427448,0.6846809516639133,0.7950316164845777
1041,2310005E10Rik,0.39994663,0.12924345,0.6893226240500834,0.7983840439549452
1042,Trim8,0.3997499,0.08513196,0.6894674099331592,0.7983840439549452
1043,Prrc2b,0.3995755,0.16681369,0.6895946684410523,0.7983840439549452
1044,Ccdc32,0.39518946,0.1308103,0.6928313977291674,0.8015735863488336
1045,Foxred2,0.39312002,0.12839258,0.6943565400771863,0.8030242693721079
1046,Mtfp1,0.38686395,0.11777891,0.698980483396308,0.8074719141479308
1047,Gstt3,0.38665375,0.27568182,0.6991382438348355,0.8074719141479308
1048,Ppp1r3d,0.3789155,0.2677623,0.7048730288254839,0.8111093105957802
1049,Sestd1,0.3789155,0.2677623,0.7048730288254839,0.8111093105957802
1050,Clasp1,0.37490425,0.091797985,0.707848268235975,0.8134480098842324
1051,Mras,0.36936662,0.15289202,0.7119707393046795,0.8172898623369539
1052,Arhgap23,0.3686022,0.15311968,0.7125384037780657,0.8172898623369539
1053,Fam43a,0.36791235,0.1747838,0.7130535629653976,0.8172898623369539
1054,Mutyh,0.36791235,0.1747838,0.7130535629653976,0.8172898623369539
1055,Igtp,0.36655417,0.11709925,0.7140672742209954,0.8172898623369539
1056,Galns,0.36616805,0.07718796,0.714353219139954,0.8172898623369539
1057,Mapkapk3,0.36529276,0.03661381,0.7150023699595477,0.8172898623369539
1058,Gp5,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1059,Plbd1,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1060,Tnks1bp1,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1061,Gstm7,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1062,Gbx2,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1063,Tgm2,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1064,Galnt12,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1065,Gzmm,0.36438698,0.43702003,0.7156910935909229,0.8172898623369539
1066,Rab1b,0.36265233,0.054195326,0.7169723631360967,0.8179753747012812
1067,Slc2a1,0.36261797,0.109334804,0.7170024655089469,0.8179753747012812
1068,Slc25a42,0.35923818,0.4371453,0.7195370660693758,0.8195123481866059
1069,Prkca,0.35923818,0.4371453,0.7195370660693758,0.8195123481866059
1070,Nfe2l1,0.35674688,0.06387062,0.7213948073926051,0.8213571363615574
1071,Josd1,0.35491157,0.081966996,0.7227645295163942,0.8223740162746708
1072,Clec2d,0.3519621,0.19286142,0.7249763774070321,0.824618812930675
1073,Rac2,0.35136065,0.020074205,0.725432605540276,0.8248514622808062
1074,AK005678,0.35076723,0.3241946,0.7258732367301739,0.8248514622808062
1075,Pccb,0.35073256,0.09230504,0.725897968979081,0.8248514622808062
1076,Uhrf1bp1l,0.34823105,0.071761794,0.7277726382658309,0.826165583768218
1077,Ppox,0.34459558,0.10766799,0.7305032563256202,0.8284478270061503
1078,Wipf1,0.3434475,0.13873819,0.7313680335781334,0.8291560722332912
1079,Tns3,0.34217474,0.13531277,0.7323261430563011,0.8299696287971412
1080,Abca3,0.34123972,0.28862512,0.7330277272291315,0.8304920179473844
1081,Sh3kbp1,0.33911815,0.06174644,0.7346243495669995,0.8320277749772613
1082,Lpin1,0.335308,0.2548194,0.737499807543566,0.8344628969943759
1083,Phospho1,0.3348598,0.1053597,0.737833208418724,0.8345665035244236
1084,Ddx1,0.32408324,0.06978863,0.7459744441664514,0.8396470341873529
1085,Rnf144a,0.32355806,0.12936336,0.7463732479190788,0.8398220014896449
1086,Mier3,0.32046086,0.104037285,0.7487160876299722,0.8419242938364627
1087,Prkcsh,0.32044122,0.03072754,0.7487295444173006,0.8419242938364627
1088,Nenf,0.31998658,0.07652674,0.7490732380290315,0.8420363988398005
1089,H47,0.3187924,0.036200274,0.7499799333296968,0.8427810973366278
1090,Satb1,0.31841144,0.13242364,0.7502704395969575,0.8428331012529623
1091,Eps15,0.3131708,0.1118225,0.7542480684981323,0.8467501901063937
1092,Chd8,0.30701098,0.060899865,0.7589278283067157,0.8500681387492619
1093,Golga4,0.30417466,0.048922256,0.761087465345332,0.851381796728279
1094,Taf1,0.30361053,0.08026301,0.7615173312913093,0.8515866203131265
1095,H2afj,0.299491,0.023804506,0.7646514740569702,0.8539174564477054
1096,Srgap3,0.29709992,0.43671283,0.7664879907342083,0.8539174564477054
1097,Slc25a21,0.29709992,0.43671283,0.7664879907342083,0.8539174564477054
1098,Klhdc8b,0.29709992,0.43671283,0.7664879907342083,0.8539174564477054
1099,AK150559,0.29709992,0.43671283,0.7664879907342083,0.8539174564477054
1100,Zbtb10,0.29709992,0.43671283,0.7664879907342083,0.8539174564477054
1101,Ryk,0.29709992,0.43671283,0.7664879907342083,0.8539174564477054
1102,Sec31a,0.29706278,0.038238563,0.7665078840677265,0.8539174564477054
1103,Pmepa1,0.29679716,0.30946997,0.7667133757019909,0.8539174564477054
1104,Fam55b,0.29679716,0.30946997,0.7667133757019909,0.8539174564477054
1105,Leprot,0.29665905,0.07446323,0.7668183707712082,0.8539174564477054
1106,Mtus1,0.29004183,0.060905572,0.7718710304245096,0.8578830679532955
1107,Dnajb3,0.28744036,0.29694855,0.7738629695153734,0.8598200604628311
1108,Rfx2,0.28275204,0.1423988,0.7774527334972823,0.8630943910904809
1109,Acyp1,0.28240138,0.05213062,0.7777198852202339,0.8630943910904809
1110,Zfp579,0.28163466,0.17439751,0.7783105607283618,0.8630943910904809
1111,Ier5,0.28163466,0.17439751,0.7783105607283618,0.8630943910904809
1112,2010002N04Rik,0.2797961,0.12822546,0.7797188712995271,0.8641007786944984
1113,Ppfia1,0.2724821,0.060115173,0.7853339518070006,0.8686498293865254
1114,Itpripl2,0.27129,0.11171654,0.7862508142239224,0.8693853123635873
1115,Atmin,0.26925975,0.07181223,0.7878083704289294,0.8702710263605107
1116,Sfmbt1,0.26726505,0.1054486,0.7893446614482256,0.871131572324217
1117,Ppm1l,0.2655363,0.21467964,0.790678700509885,0.8717674745877357
1118,Tgfbr2,0.2655363,0.21467964,0.790678700509885,0.8717674745877357
1119,Cd244,0.2655363,0.21467964,0.790678700509885,0.8717674745877357
1120,Crebbp,0.26265135,0.06153621,0.7928971466302183,0.8739342232580273
1121,Apeh,0.26019502,0.048613474,0.7947905431194755,0.8754619100878742
1122,Tapbpl,0.25832874,0.080434546,0.7962304910329192,0.8763145981065271
1123,Fnbp1l,0.2582038,0.17219636,0.796326450206337,0.8763145981065271
1124,Bmp2k,0.2564387,0.13792403,0.7976901654665988,0.8775354673335136
1125,Hipk1,0.255814,0.054727342,0.7981705042562602,0.8777840695310242
1126,Brpf3,0.25397903,0.12292184,0.7995889327309392,0.8779110173466772
1127,Cdk12,0.25389856,0.06491014,0.7996507940419301,0.8779110173466772
1128,Fnbp4,0.25336063,0.069177024,0.8000666906853955,0.8779110173466772
1129,Tnfrsf21,0.2514315,0.058539733,0.8015560375661877,0.8792656979151028
1130,Anapc13,0.24961255,0.034036797,0.8029617969888492,0.8801621956455311
1131,4931406C07Rik,0.24835388,0.088290304,0.8039352801658796,0.8803809337302689
1132,2310014H01Rik,0.24441233,0.043243732,0.8069849650252878,0.8831638364862394
1133,Slc16a1,0.24277061,0.05192384,0.8082552781058585,0.8840852503148392
1134,Fam129c,0.24240254,0.018866872,0.8085383953851364,0.8841070787403049
1135,Slc31a2,0.24208291,0.09776829,0.8087876115859585,0.8841070787403049
1136,Pfkm,0.23908499,0.0972243,0.8111127572497079,0.8852753523272379
1137,Calm2,0.23904748,0.02786231,0.8111389927727402,0.8852753523272379
1138,Zfand3,0.23392715,0.06726805,0.8151115046765981,0.8884869875675743
1139,As3mt,0.22930327,0.053287733,0.8187007560933983,0.8917340865422283
1140,Muc13,0.22733767,0.05745959,0.8202281298056717,0.8923730378182134
1141,Plaur,0.22349618,0.08413441,0.8232151018533623,0.8946461380946068
1142,Tspan13,0.22331768,0.10231718,0.8233544290317216,0.8946461380946068
1143,Clspn,0.22106001,0.040284682,0.8251109385351802,0.8957086658964791
1144,Atp10a,0.21973124,0.062601335,0.8261464413949193,0.8961019070302754
1145,Magoh,0.21780057,0.10556493,0.8276494784923487,0.8970697484597039
1146,Gltscr2,0.21773982,0.02684545,0.8276956104516499,0.8970697484597039
1147,Nefh,0.21506773,0.117753424,0.8297772626463805,0.8970697484597039
1148,Wrn,0.21396723,0.08912208,0.8306376916464189,0.8970697484597039
1149,Stxbp3a,0.21231711,0.15608884,0.8319255198733739,0.8970697484597039
1150,Gucy1a3,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1151,Cachd1,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1152,Iffo2,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1153,Gna14,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1154,Slc26a1,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1155,Angpt1,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1156,Scin,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1157,Pou2af1,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1158,Tmem29,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1159,Lmcd1,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1160,Cttn,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1161,Csrp3,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1162,Ctsw,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1163,Ublcp1,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1164,Cmah,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1165,Rab27b,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1166,AK003943,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1167,Ssh1,0.20978509,0.43640566,0.8339031449025587,0.8970697484597039
1168,Tars2,0.20701356,0.040824734,0.836061320205782,0.8984864151927456
1169,Fut4,0.20675744,0.088108025,0.8362614794549692,0.8984864151927456
1170,Lyl1,0.2037924,0.022864787,0.838576390566939,0.9000799807746777
1171,Cnnm2,0.20352101,0.10674123,0.8387879507885725,0.9000799807746777
1172,BC096441,0.20046517,0.055513848,0.8411756176679388,0.9023615345265953
1173,Phactr2,0.19945417,0.051900234,0.8419682486294324,0.9029311454382136
1174,Myo10,0.1976456,0.17373024,0.8433822816830533,0.9036051704713496
1175,Vopp1,0.1976456,0.17373024,0.8433822816830533,0.9036051704713496
1176,Sepx1,0.19659503,0.017456023,0.8442010694685972,0.9037976756658155
1177,Flnb,0.19199216,0.059749994,0.8478067803547278,0.9064896428869604
1178,Tmed9,0.19110908,0.025807709,0.84849655041883,0.9064896428869604
1179,Bcl2l11,0.19053003,0.11618015,0.8489517722666182,0.9064896428869604
1180,Atp6v0d1,0.19051372,0.02701772,0.8489639309796164,0.9064896428869604
1181,Mmgt2,0.18326099,0.06606964,0.8546466387178941,0.911993058198965
1182,Psmd4,0.18229266,0.02070719,0.8554047310436119,0.9125198537346229
1183,Cpne3,0.1815045,0.063684314,0.856026007479467,0.9129004177415453
1184,Neil3,0.17795305,0.09461977,0.8588134170704714,0.9153073200463857
1185,Casp3,0.17795305,0.09461977,0.8588134170704714,0.9153073200463857
1186,Pde6d,0.17583852,0.02639821,0.8604714095109534,0.9162006580323534
1187,Rsu1,0.17566063,0.034125857,0.8606116976243232,0.9162006580323534
1188,Cela1,0.17491364,0.07466946,0.8611976561305945,0.9163268963827774
1189,Tram1,0.17470358,0.023074644,0.8613632141019212,0.9163268963827774
1190,Cnpy2,0.17211165,0.022893226,0.8634011679060931,0.9176462674604027
1191,Csde1,0.1634878,0.027679317,0.8701823014920511,0.923253112686112
1192,Casp7,0.16033699,0.051789925,0.8726615992900015,0.924357022452362
1193,Tonsl,0.15860868,0.052308362,0.8740232679057709,0.9255152800070007
1194,Bcas2,0.15353623,0.023381572,0.878020442700256,0.9283236972299582
1195,Gpx4,0.15085846,0.024317628,0.8801308236059053,0.929700481256192
1196,Zbtb7a,0.15045644,0.022754895,0.8804476658790447,0.9297505798496277
1197,Ubxn2a,0.14645094,0.03506118,0.8836081515460026,0.9323689209762354
1198,Kcnq5,0.14587142,0.09475863,0.8840654276758444,0.9324296426984532
1199,Ankrd44,0.14008646,0.06610793,0.8886321781119046,0.9363876783707429
1200,Tcf20,0.13690549,0.031394,0.8911457040413827,0.9384631750524296
1201,Thop1,0.13591178,0.02876723,0.8919301961276496,0.9390027781685536
1202,Klf1,0.12995854,0.036718946,0.896636681342339,0.9433820693025645
1203,Csrnp1,0.1254029,0.07233723,0.900242458661237,0.9463103030276969
1204,Sesn3,0.12505344,0.091817655,0.9005182960827615,0.9463120096777131
1205,Sntb2,0.119506516,0.050727893,0.9049078458621487,0.9497679367610325
1206,Casp11,0.11785065,0.1145293,0.9062208821659632,0.9499903597675392
1207,Hbb-b1,0.11785065,0.1145293,0.9062208821659632,0.9499903597675392
1208,Homer3,0.11785065,0.1145293,0.9062208821659632,0.9499903597675392
1209,Rrad,0.11785065,0.1145293,0.9062208821659632,0.9499903597675392
1210,Itm2a,0.11585321,0.16870622,0.9078015559905734,0.9501540659104548
1211,Setd1a,0.11058372,0.020293176,0.9119795687112277,0.9522667145604982
1212,Ncln,0.106586225,0.010095068,0.915148535882808,0.9547090681171615
1213,Zfpm1,0.10522682,0.025655592,0.9162261773959081,0.9555444358396128
1214,Fam176b,0.10170452,0.07393884,0.9190210148608515,0.9570131328560044
1215,Mgst3,0.10170452,0.07393884,0.9190210148608515,0.9570131328560044
1216,Cyth3,0.09727257,0.055271193,0.92253728550732,0.9580728776063079
1217,Srrm2,0.09052975,0.009256132,0.9278918941487763,0.9628383769753907
1218,Dync1h1,0.08895864,0.014083262,0.9291405075453792,0.9628383769753907
1219,Dst,0.0886879,0.11901268,0.9293580509142354,0.9628383769753907
1220,Lefty1,0.0886879,0.11901268,0.9293580509142354,0.9628383769753907
1221,Pcgf2,0.0886879,0.11901268,0.9293580509142354,0.9628383769753907
1222,Sfswap,0.08450864,0.017015258,0.9326760444039051,0.9656960783792009
1223,Ctse,0.08406561,0.030319702,0.9330289825168059,0.9657717512493993
1224,5830405N20Rik,0.083028324,0.056882765,0.9338528584578765,0.96599155884761
1225,Rcn3,0.083028324,0.056882765,0.9338528584578765,0.96599155884761
1226,Tnfrsf13b,0.08209971,0.030217078,0.9345916972488106,0.966230062074789
1227,Sbno1,0.08141581,0.020903707,0.9351356022578646,0.9662576878092423
1228,Lias,0.0807708,0.024618598,0.9356479742908628,0.9662576878092423
1229,Cenpl,0.08065457,0.044650447,0.9357402603585998,0.9662576878092423
1230,Tprkb,0.07922309,0.023433506,0.9368780659495486,0.9668559227248481
1231,Pef1,0.07751903,0.018610895,0.9382325507723503,0.9679642848177521
1232,Hmox1,0.07513649,0.064033076,0.940128735913599,0.9694895458382354
1233,Rhob,0.07495395,0.031126508,0.940272822347312,0.9694895458382354
1234,Zmynd8,0.0738306,0.01294428,0.9411662241128623,0.9698311852533555
1235,Eif2c3,0.061725523,0.02303365,0.950798933431391,0.9773813114107165
1236,Traf3ip3,0.05962375,0.017470669,0.9524728672451092,0.9773813114107165
1237,Dcaf8,0.05690515,0.009435973,0.9546374966972921,0.9781633019900104
1238,Abcg4,0.05650252,0.044421937,0.9549579872120912,0.9782012507773603
1239,Hdlbp,0.055282276,0.004539778,0.955929822577047,0.9782556461877722
1240,Egln3,0.054894328,0.012516674,0.9562384504323387,0.9782556461877722
1241,Peo1,0.053695057,0.014425797,0.9571934725947744,0.9787253682202368
1242,Tmem8,0.05336695,0.025460074,0.9574548951351838,0.9787253682202368
1243,Nfam1,0.048278306,0.008255925,0.9615083525211954,0.9819962487572196
1244,Cox17,0.0472808,0.0061679,0.9623031870645953,0.9825172480946505
1245,Cpox,0.044687122,0.008649233,0.9643695298300419,0.9840447213020327
1246,2210411K11Rik,0.04428904,0.011027615,0.9646866329035133,0.9840477613009966
1247,Deptor,0.04396806,0.018581629,0.9649428062134374,0.9840477613009966
1248,Rbm25,0.04250286,0.005446092,0.9661096882114069,0.9849466865635348
1249,6030458C11Rik,0.04025579,0.011324291,0.9679007886759875,0.9859943416583974
1250,Naip2,0.040138252,0.011578472,0.9679944449546944,0.9859943416583974
1251,Sqrdl,0.038858656,0.021266801,0.9690143011293036,0.9865644163567178
1252,Etv6,0.0342082,0.004472627,0.9727209560300629,0.9896403358666707
1253,Col5a1,0.033492453,0.02121538,0.97329155635382,0.9899290188555948
1254,BC024571,0.031548675,0.009555257,0.9748409820803111,0.9909208333311204
1255,Gas7,0.030036645,0.013471171,0.9760464689958803,0.991854053152174
1256,Eif2d,0.028483165,0.005986493,0.977285038776825,0.99252815444933
1257,Fech,0.027500954,0.0074902866,0.978068024575663,0.9926765044656123
1258,Cyp27a1,0.027217574,0.021164041,0.9782940572841343,0.9926765044656123
1259,Eif2ak1,0.02614983,0.0076280492,0.9791452683905183,0.9932481837788592
1260,Atg16l2,0.021723425,0.013144053,0.9826747663525179,0.9959502551196885
1261,1810031K17Rik,0.021071177,0.004286517,0.9831949273393266,0.9961848779354129
1262,Lat,0.019155862,0.021112783,0.984722297458678,0.9965620670175653
1263,Dnaja4,0.019155862,0.021112783,0.984722297458678,0.9965620670175653
1264,Ly6d,0.019155862,0.021112783,0.984722297458678,0.9965620670175653
1265,Trip12,0.018765954,0.004544801,0.98503329229265,0.996584547552605
1266,Scamp2,0.016184215,0.0019791636,0.9870920581607189,0.9983747633976087
1267,Ash1l,0.014372206,0.0046261856,0.9885370507860192,0.9992505454781934
1268,AK011885,0.012612542,0.006384089,0.9899405544324734,0.9997907092029458
1269,Nucks1,0.010395542,0.0015579567,0.99170859192746,1.0
1270,Grhpr,0.008881947,0.0022962254,0.9929158632491568,1.0
1271,Ptpn11,0.0075030047,0.0011388244,0.9940156626057877,1.0
1272,Ugcg,0.0019655882,0.0010961972,0.9984322387823907,1.0
1273,Orc3,0.0011211458,0.0010890899,0.9991057692915544,1.0
1274,Vangl1,0.0,0.0,1.0,1.0
1275,AK142847,0.0,0.0,1.0,1.0
1276,Mrvi1,0.0,0.0,1.0,1.0
1277,Irg1,0.0,0.0,1.0,1.0
1278,Cpa3,0.0,0.0,1.0,1.0
1279,Atp7b,0.0,0.0,1.0,1.0
1280,Dusp16,0.0,0.0,1.0,1.0
1281,Slc18a2,0.0,0.0,1.0,1.0
1282,Gp1ba,0.0,0.0,1.0,1.0
1283,Nckap1,0.0,0.0,1.0,1.0
1284,Popdc2,0.0,0.0,1.0,1.0
1285,Pkhd1l1,0.0,0.0,1.0,1.0
1286,Tinagl1,0.0,0.0,1.0,1.0
1287,Gimap5,0.0,0.0,1.0,1.0
1288,Gzmb,0.0,0.0,1.0,1.0
1289,Tpsb2,0.0,0.0,1.0,1.0
1290,Xcl1,0.0,0.0,1.0,1.0
1291,Mpl,0.0,0.0,1.0,1.0
1292,Parm1,0.0,0.0,1.0,1.0
1293,Sh2d2a,0.0,0.0,1.0,1.0
